"","POS","NEG","POS/NEG","SENT"
"90","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"91","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"92","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"93","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"94","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"95","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"96","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"97","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"98","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"99","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"100","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"101","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"102","1.03127774142571","0.445453222112551","2.31512017476245","positive"
